lcl|NW_011936076.1_cds_XP_011439328.1_19198	FBgn0000273	70.749	988	285	3	238	1223	1804	2789	3.59e-131	470
lcl|NW_011936076.1_cds_XP_019926333.1_19199	FBgn0000273	71.457	988	278	3	52	1037	1804	2789	1.79e-140	501
lcl|NW_011936076.1_cds_XP_011439334.1_19200	FBgn0000273	71.457	988	278	3	67	1052	1804	2789	1.82e-140	501
lcl|NW_011936076.1_cds_XP_011439335.1_19201	FBgn0000273	70.749	988	285	3	67	1052	1804	2789	3.08e-131	470
lcl|NW_011936078.1_cds_XP_011439348.1_19211	FBgn0034646	68.906	640	190	4	443	1082	531	1161	1.89e-64	248
lcl|NW_011936078.1_cds_XP_011439349.1_19212	FBgn0034646	68.906	640	190	4	443	1082	531	1161	1.89e-64	248
lcl|NW_011936085.1_cds_XP_011439454.1_19311	FBgn0013749	78.325	203	44	0	76	278	278	480	7.04e-41	168
lcl|NW_011936085.1_cds_XP_011439463.1_19317	FBgn0005564	70.724	912	255	6	198	1100	10656	11564	2.15e-117	425
lcl|NW_011936085.1_cds_XP_011439464.1_19318	FBgn0005564	70.724	912	255	6	198	1100	10656	11564	1.96e-117	425
lcl|NW_011936087.1_cds_XP_011439491.1_19340	FBgn0259111	74.713	174	42	2	2302	2474	20040	20212	3.58e-22	109
lcl|NW_011936087.1_cds_XP_019926385.1_19341	FBgn0259111	74.713	174	42	2	2230	2402	20040	20212	3.50e-22	109
lcl|NW_011936087.1_cds_XP_019926386.1_19342	FBgn0259111	74.713	174	42	2	2200	2372	20040	20212	3.47e-22	109
lcl|NW_011936087.1_cds_XP_011439505.1_19359	FBgn0023537	70.997	1455	392	16	82	1521	904	2343	0.0	677
lcl|NW_011936087.1_cds_XP_011439510.1_19363	FBgn0022097	68.935	573	178	0	58	630	157	729	9.82e-60	232
lcl|NW_011936088.1_cds_XP_011439550.1_19396	FBgn0000253	73.714	175	46	0	247	421	9864	10038	4.74e-23	109
lcl|NW_011936088.1_cds_XP_019926399.1_19397	FBgn0000253	73.714	175	46	0	247	421	9864	10038	4.74e-23	109
lcl|NW_011936091.1_cds_XP_011439615.1_19458	FBgn0011837	73.822	191	50	0	340	530	18921	19111	7.22e-26	120
lcl|NW_011936094.1_cds_XP_019926455.1_19531	FBgn0010379	73.737	396	100	2	998	1391	2833	3226	4.91e-62	241
lcl|NW_011936097.1_cds_XP_011439713.1_19560	FBgn0014366	67.618	806	238	10	710	1502	837	1632	6.18e-66	253
lcl|NW_011936097.1_cds_XP_011439718.1_19564	FBgn0263740	68.871	877	271	2	481	1356	4072	4947	4.18e-93	344
lcl|NW_011936101.1_cds_XP_011439759.1_19598	FBgn0028968	70.533	750	217	2	752	1499	1179	1926	5.26e-95	352
lcl|NW_011936102.1_cds_NP_001292262.1_19626	FBgn0005585	72.727	330	82	2	52	377	1249	1574	8.61e-47	188
lcl|NW_011936103.1_cds_XP_011439862.1_19680	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.35e-32	142
lcl|NW_011936103.1_cds_XP_011439856.1_19681	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.59e-32	142
lcl|NW_011936103.1_cds_XP_011439860.1_19682	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.40e-32	142
lcl|NW_011936103.1_cds_XP_011439858.1_19683	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.54e-32	142
lcl|NW_011936103.1_cds_XP_011439854.1_19684	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.67e-32	142
lcl|NW_011936103.1_cds_XP_019926489.1_19685	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.69e-32	142
lcl|NW_011936103.1_cds_XP_019926490.1_19686	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.69e-32	142
lcl|NW_011936103.1_cds_XP_011439849.1_19687	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.69e-32	142
lcl|NW_011936103.1_cds_XP_011439850.1_19688	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.69e-32	142
lcl|NW_011936103.1_cds_XP_011439851.1_19689	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.69e-32	142
lcl|NW_011936103.1_cds_XP_011439865.1_19690	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.32e-32	142
lcl|NW_011936103.1_cds_XP_011439863.1_19691	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.35e-32	142
lcl|NW_011936103.1_cds_XP_011439857.1_19692	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.58e-32	142
lcl|NW_011936103.1_cds_XP_011439861.1_19693	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.40e-32	142
lcl|NW_011936103.1_cds_XP_011439859.1_19694	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.53e-32	142
lcl|NW_011936103.1_cds_XP_011439855.1_19695	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.66e-32	142
lcl|NW_011936103.1_cds_XP_011439853.1_19696	FBgn0025866	74.537	216	55	0	565	780	1591	1806	4.68e-32	142
lcl|NW_011936103.1_cds_XP_011439864.1_19697	FBgn0025866	74.537	216	55	0	376	591	1591	1806	4.33e-32	142
lcl|NW_011936103.1_cds_XP_011439866.1_19698	FBgn0025866	74.537	216	55	0	376	591	1591	1806	4.32e-32	142
lcl|NW_011936106.1_cds_XP_011439922.1_19746	FBgn0266538	70.260	538	148	4	1183	1714	1528	2059	1.27e-62	242
lcl|NW_011936106.1_cds_XP_011439923.1_19764	FBgn0029155	68.446	637	197	4	226	860	2921	3555	2.84e-58	229
lcl|NW_011936109.1_cds_XP_011439961.1_19787	FBgn0261439	71.024	1484	411	12	151	1623	1607	3082	0.0	701
lcl|NW_011936109.1_cds_XP_011439969.1_19797	FBgn0026252	73.822	191	44	2	1945	2132	3426	3613	2.33e-24	116
lcl|NW_011936109.1_cds_XP_011439970.1_19798	FBgn0026252	72.775	191	46	2	1945	2132	3426	3613	1.20e-21	107
lcl|NW_011936109.1_cds_XP_019926543.1_19807	FBgn0038984	69.231	299	92	0	391	689	2425	2723	1.72e-27	125
lcl|NW_011936109.1_cds_XP_011439974.1_19808	FBgn0038984	69.231	299	92	0	391	689	2425	2723	1.72e-27	125
lcl|NW_011936110.1_cds_XP_011439989.1_19813	FBgn0002626	71.815	259	69	2	97	353	541	797	3.71e-30	133
lcl|NW_011936113.1_cds_XP_011439993.2_19817	FBgn0015805	72.180	399	111	0	49	447	1493	1891	6.99e-56	220
lcl|NW_011936115.1_cds_XP_011440069.1_19885	FBgn0042693	76.824	233	54	0	804	1036	8245	8477	4.61e-43	178
lcl|NW_011936115.1_cds_XP_011440130.1_19925	FBgn0040505	68.571	490	143	4	1287	1772	9550	10032	4.01e-44	182
lcl|NW_011936115.1_cds_XP_011440129.1_19926	FBgn0040505	68.571	490	143	4	1305	1790	9550	10032	4.05e-44	182
lcl|NW_011936116.1_cds_XP_019926593.1_19969	FBgn0031773	67.775	391	126	0	1668	2058	1696	2086	4.98e-31	138
lcl|NW_011936116.1_cds_XP_011440174.1_19972	FBgn0033859	66.324	1948	609	27	169	2091	291	2216	5.12e-133	477
lcl|NW_011936116.1_cds_XP_011440181.1_19973	FBgn0010215	67.000	600	188	7	1091	1685	8737	9331	1.27e-39	168
lcl|NW_011936116.1_cds_XP_011440182.1_19974	FBgn0010215	67.000	600	188	7	1091	1685	8737	9331	1.27e-39	168
lcl|NW_011936116.1_cds_XP_011440180.1_19975	FBgn0010215	67.000	600	188	7	1091	1685	8737	9331	1.28e-39	168
lcl|NW_011936116.1_cds_XP_011440178.1_19976	FBgn0010215	67.000	600	188	7	1127	1721	8737	9331	1.29e-39	168
lcl|NW_011936116.1_cds_XP_011440179.1_19977	FBgn0010215	67.000	600	188	7	1127	1721	8737	9331	1.29e-39	168
lcl|NW_011936116.1_cds_XP_011440176.1_19978	FBgn0010215	67.000	600	188	7	1127	1721	8737	9331	1.30e-39	168
lcl|NW_011936116.1_cds_XP_011440177.1_19979	FBgn0010215	67.000	600	188	7	1127	1721	8737	9331	1.30e-39	168
lcl|NW_011936116.1_cds_XP_011440191.1_19985	FBgn0036629	77.397	146	33	0	628	773	718	863	4.18e-24	115
lcl|NW_011936120.1_cds_XP_019926614.1_20061	FBgn0259214	75.285	263	63	2	2386	2647	8903	9164	1.19e-41	175
lcl|NW_011936121.1_cds_XP_011440319.1_20081	FBgn0033958	69.586	411	123	2	1558	1967	3297	3706	9.27e-41	171
lcl|NW_011936121.1_cds_XP_011440320.1_20082	FBgn0038771	70.448	335	93	4	301	632	1485	1154	1.47e-33	146
lcl|NW_011936122.1_cds_XP_011440369.1_20125	FBgn0004837	73.666	881	226	4	652	1529	1608	2485	1.99e-149	531
lcl|NW_011936122.1_cds_XP_011440370.1_20126	FBgn0004837	73.666	881	226	4	574	1451	1608	2485	1.91e-149	531
lcl|NW_011936122.1_cds_XP_011440371.1_20127	FBgn0004837	73.666	881	226	4	322	1199	1608	2485	1.64e-149	531
lcl|NW_011936122.1_cds_XP_011440374.1_20130	FBgn0260987	75.581	258	63	0	1	258	88	345	4.27e-44	182
lcl|NW_011936122.1_cds_XP_011440387.1_20143	FBgn0040319	63.672	757	265	6	722	1473	11024	11775	7.69e-22	108
lcl|NW_011936122.1_cds_XP_019926636.1_20156	FBgn0036451	64.786	886	265	13	2509	3354	5719	6597	4.65e-42	176
lcl|NW_011936126.1_cds_XP_019926639.1_20165	FBgn0036368	67.504	597	176	9	1030	1617	13281	13868	4.54e-43	178
lcl|NW_011936151.1_cds_XP_011440569.1_20314	FBgn0039737	66.416	399	132	2	1009	1406	4218	4615	1.55e-22	109
lcl|NW_011936151.1_cds_XP_011440600.1_20331	FBgn0051792	69.732	261	79	0	3130	3390	4557	4817	9.15e-24	115
lcl|NW_011936151.1_cds_XP_019926705.1_20332	FBgn0051792	69.349	261	80	0	3145	3405	4557	4817	1.12e-22	111
lcl|NW_011936151.1_cds_XP_019926702.1_20337	FBgn0038740	72.727	198	52	2	3616	3812	7757	7953	1.54e-21	107
lcl|NW_011936151.1_cds_XP_019926703.1_20338	FBgn0038740	72.727	198	52	2	3610	3806	7757	7953	1.54e-21	107
lcl|NW_011936151.1_cds_XP_011440597.1_20339	FBgn0038740	72.727	198	52	2	3610	3806	7757	7953	1.54e-21	107
lcl|NW_011936151.1_cds_XP_019926704.1_20340	FBgn0038740	72.727	198	52	2	3478	3674	7757	7953	1.49e-21	107
lcl|NW_011936151.1_cds_XP_011440592.1_20341	FBgn0259228	69.872	312	90	4	2859	3168	20320	20629	5.17e-27	125
lcl|NW_011936151.1_cds_XP_011440590.1_20342	FBgn0259228	69.872	312	90	4	2871	3180	20320	20629	5.19e-27	125
lcl|NW_011936151.1_cds_XP_011440595.1_20343	FBgn0259228	69.872	312	90	4	2853	3162	20320	20629	5.16e-27	125
lcl|NW_011936151.1_cds_XP_011440588.1_20344	FBgn0259228	69.872	312	90	4	2880	3189	20320	20629	5.20e-27	125
lcl|NW_011936151.1_cds_XP_011440591.1_20345	FBgn0259228	69.872	312	90	4	2868	3177	20320	20629	5.19e-27	125
lcl|NW_011936151.1_cds_XP_011440594.1_20346	FBgn0259228	69.872	312	90	4	2853	3162	20320	20629	5.16e-27	125
lcl|NW_011936151.1_cds_XP_011440593.1_20347	FBgn0259228	69.872	312	90	4	2856	3165	20320	20629	5.17e-27	125
lcl|NW_011936151.1_cds_XP_011440596.1_20348	FBgn0259228	69.872	312	90	4	2685	2994	20320	20629	4.92e-27	125
lcl|NW_011936151.1_cds_XP_011440601.1_20349	FBgn0004574	65.984	976	319	4	295	1265	519	1486	6.20e-67	258
lcl|NW_011936151.1_cds_XP_011440602.1_20350	FBgn0004574	65.984	976	319	4	295	1265	519	1486	6.01e-67	258
lcl|NW_011936151.1_cds_XP_011440603.1_20351	FBgn0004574	65.984	976	319	4	295	1265	519	1486	4.96e-67	258
lcl|NW_011936151.1_cds_XP_011440606.1_20355	FBgn0040765	73.714	175	42	2	1139	1311	132903	133075	6.13e-21	104
lcl|NW_011936151.1_cds_XP_011440608.1_20356	FBgn0040765	73.714	175	42	2	1031	1203	132903	133075	5.62e-21	104
lcl|NW_011936151.1_cds_XP_011440607.1_20357	FBgn0040765	73.714	175	42	2	1055	1227	132903	133075	5.73e-21	104
lcl|NW_011936151.1_cds_XP_011440609.1_20358	FBgn0040765	73.714	175	42	2	1010	1182	132903	133075	5.52e-21	104
lcl|NW_011936151.1_cds_XP_011440610.1_20359	FBgn0040765	73.714	175	42	2	1010	1182	132903	133075	5.52e-21	104
lcl|NW_011936151.1_cds_XP_011440612.1_20360	FBgn0040765	73.714	175	42	2	1010	1182	132903	133075	5.52e-21	104
lcl|NW_011936151.1_cds_XP_011440613.1_20361	FBgn0040765	73.714	175	42	2	1010	1182	132903	133075	5.52e-21	104
lcl|NW_011936151.1_cds_XP_019926709.1_20369	FBgn0035106	71.228	285	80	2	784	1067	2479	2762	6.84e-31	138
lcl|NW_011936151.1_cds_XP_011440652.1_20385	FBgn0015477	68.207	368	117	0	3496	3863	4899	5266	5.39e-30	137
lcl|NW_011936151.1_cds_XP_011440650.1_20386	FBgn0015477	68.207	368	117	0	3496	3863	4899	5266	5.40e-30	137
lcl|NW_011936151.1_cds_XP_011440646.1_20387	FBgn0015477	68.207	368	117	0	3496	3863	4899	5266	5.42e-30	137
lcl|NW_011936151.1_cds_XP_011440651.1_20388	FBgn0015477	68.207	368	117	0	3499	3866	4899	5266	5.39e-30	137
lcl|NW_011936151.1_cds_XP_011440649.1_20389	FBgn0015477	68.207	368	117	0	3499	3866	4899	5266	5.40e-30	137
lcl|NW_011936151.1_cds_XP_011440647.1_20390	FBgn0015477	68.207	368	117	0	3499	3866	4899	5266	5.41e-30	137
lcl|NW_011936151.1_cds_XP_011440645.1_20391	FBgn0015477	68.207	368	117	0	3499	3866	4899	5266	5.42e-30	137
lcl|NW_011936160.1_cds_XP_011440733.2_20422	FBgn0036314	71.800	539	149	1	1	536	113	651	3.66e-76	286
lcl|NW_011936166.1_cds_XP_011440762.1_20495	FBgn0011225	68.761	573	161	9	1276	1839	14161	14724	2.48e-50	203
lcl|NW_011936166.1_cds_XP_011440763.1_20496	FBgn0011225	68.761	573	161	9	1276	1839	14161	14724	2.48e-50	203
lcl|NW_011936166.1_cds_XP_011440765.1_20497	FBgn0011225	68.761	573	161	9	1276	1839	14161	14724	2.47e-50	203
lcl|NW_011936166.1_cds_XP_011440764.1_20498	FBgn0011225	68.761	573	161	9	1261	1824	14161	14724	2.47e-50	203
lcl|NW_011936166.1_cds_XP_011440767.1_20499	FBgn0011225	68.761	573	161	9	1261	1824	14161	14724	2.46e-50	203
lcl|NW_011936171.1_cds_XP_011440806.1_20517	FBgn0265434	78.226	124	27	0	220	343	5982	6105	5.70e-21	103
lcl|NW_011936177.1_cds_XP_011440853.1_20564	FBgn0036368	69.451	419	118	4	2569	2982	13455	13868	1.21e-40	170
lcl|NW_011936177.1_cds_XP_019926757.1_20565	FBgn0036368	69.451	419	118	4	1711	2124	13455	13868	8.71e-41	170
lcl|NW_011936177.1_cds_XP_011440854.1_20566	FBgn0029093	66.844	377	119	4	174	547	286	659	5.50e-21	104
lcl|NW_011936177.1_cds_XP_011440855.1_20567	FBgn0029093	66.844	377	119	4	174	547	286	659	5.49e-21	104
lcl|NW_011936184.1_cds_XP_011440905.1_20610	FBgn0038046	65.992	741	228	6	324	1043	498	1235	1.12e-48	196
lcl|NW_011936186.1_cds_XP_011440930.1_20639	FBgn0029158	76.027	146	35	0	883	1028	1377	1522	1.49e-21	106
lcl|NW_011936186.1_cds_XP_011440968.1_20692	FBgn0036368	69.139	418	123	6	2585	2999	13429	13843	1.36e-34	151
lcl|NW_011936186.1_cds_XP_019926816.1_20693	FBgn0036368	69.139	418	123	6	2585	2999	13429	13843	1.35e-34	151
lcl|NW_011936188.1_cds_XP_011440988.1_20710	FBgn0039219	70.395	304	88	2	438	740	572	874	6.07e-31	136
lcl|NW_011936189.1_cds_XP_011440994.1_20713	FBgn0036663	69.668	633	184	4	646	1274	11768	12396	4.10e-69	266
lcl|NW_011936189.1_cds_XP_019926827.1_20714	FBgn0036663	69.668	633	184	4	646	1274	11768	12396	4.10e-69	266
lcl|NW_011936189.1_cds_XP_011440995.1_20715	FBgn0036663	69.668	633	184	4	646	1274	11768	12396	4.09e-69	266
lcl|NW_011936189.1_cds_XP_019926828.1_20716	FBgn0036663	69.668	633	184	4	646	1274	11768	12396	4.09e-69	266
lcl|NW_011936189.1_cds_XP_011440997.1_20717	FBgn0036663	69.668	633	184	4	646	1274	11768	12396	3.63e-69	266
lcl|NW_011936189.1_cds_XP_011440996.1_20718	FBgn0036663	69.668	633	184	4	190	818	11768	12396	3.80e-69	266
lcl|NW_011936191.1_cds_XP_011441060.1_20768	FBgn0010341	72.727	209	57	0	28	236	877	1085	3.61e-26	121
lcl|NW_011936191.1_cds_XP_011441059.1_20769	FBgn0010341	72.727	209	57	0	28	236	877	1085	3.61e-26	121
lcl|NW_011936191.1_cds_XP_011441085.1_20796	FBgn0028686	75.046	1094	273	0	169	1262	492	1585	0.0	743
lcl|NW_011936191.1_cds_XP_011441086.1_20797	FBgn0028686	75.046	1094	273	0	163	1256	492	1585	0.0	743
lcl|NW_011936196.1_cds_XP_011441114.1_20820	FBgn0014343	76.892	251	52	2	429	679	13740	13984	2.15e-46	188
lcl|NW_011936203.1_cds_XP_011441164.1_20866	FBgn0003132	71.019	873	253	0	19	891	740	1612	2.06e-120	434
lcl|NW_011936203.1_cds_XP_011441168.1_20872	FBgn0035909	67.460	504	153	9	214	710	463	962	9.65e-32	140
lcl|NW_011936203.1_cds_XP_011441169.1_20873	FBgn0003392	68.990	574	174	4	298	869	2779	3350	1.43e-55	219
lcl|NW_011936203.1_cds_XP_011441170.1_20874	FBgn0003392	68.990	574	174	4	298	869	2779	3350	1.32e-55	219
lcl|NW_011936203.1_cds_XP_011441179.1_20889	FBgn0036239	68.258	419	129	4	310	726	2227	2643	1.64e-32	142
lcl|NW_011936203.1_cds_XP_011441180.1_20890	FBgn0036239	68.258	419	129	4	310	726	2227	2643	1.64e-32	142
lcl|NW_011936203.1_cds_XP_011441186.1_20897	FBgn0002736	74.800	250	63	0	16	265	130	379	2.00e-40	168
lcl|NW_011936203.1_cds_XP_011441202.1_20918	FBgn0029134	64.262	596	213	0	184	779	353	948	2.11e-24	115
lcl|NW_011936205.1_cds_XP_011441244.1_20944	FBgn0025800	74.024	589	145	3	673	1257	2474	3058	3.23e-100	367
lcl|NW_011936205.1_cds_XP_011441245.1_20945	FBgn0025800	74.024	589	145	3	661	1245	2474	3058	3.20e-100	367
lcl|NW_011936207.1_cds_XP_011441273.2_20970	FBgn0002921	69.827	1793	510	14	505	2283	15542	17317	0.0	760
lcl|NW_011936208.1_cds_XP_011441305.1_20997	FBgn0013325	73.841	302	79	0	128	429	458	759	7.65e-47	189
lcl|NW_011936213.1_cds_XP_011441368.1_21047	FBgn0010265	73.810	294	77	0	157	450	543	836	2.66e-45	184
lcl|NW_011936219.1_cds_XP_011441422.1_21097	FBgn0000064	68.113	530	164	4	186	711	3754	4282	2.30e-44	181
lcl|NW_011936219.1_cds_XP_011441423.1_21098	FBgn0000064	68.113	530	164	4	186	711	3754	4282	2.30e-44	181
lcl|NW_011936222.1_cds_XP_011441483.1_21146	FBgn0028546	67.200	375	121	2	304	677	2316	2689	2.08e-24	115
lcl|NW_011936226.1_cds_XP_019926970.1_21169	FBgn0005619	66.597	476	159	0	799	1274	5194	5669	3.98e-32	142
lcl|NW_011936226.1_cds_XP_011441524.1_21186	FBgn0035625	69.214	458	125	8	1607	2056	16746	17195	3.34e-40	169
lcl|NW_011936226.1_cds_XP_011441523.1_21187	FBgn0035625	69.214	458	125	8	1634	2083	16746	17195	3.38e-40	169
lcl|NW_011936226.1_cds_XP_011441525.1_21188	FBgn0035625	69.214	458	125	8	1565	2014	16746	17195	3.28e-40	169
lcl|NW_011936226.1_cds_XP_011441526.1_21189	FBgn0035625	69.214	458	125	8	1178	1627	16746	17195	2.75e-40	169
lcl|NW_011936226.1_cds_XP_011441527.1_21190	FBgn0035625	69.214	458	125	8	1178	1627	16746	17195	2.75e-40	169
lcl|NW_011936226.1_cds_XP_011441532.1_21193	FBgn0040309	70.468	491	139	4	196	683	1335	1822	6.20e-56	220
lcl|NW_011936226.1_cds_XP_011441549.2_21208	FBgn0033246	67.388	647	207	2	541	1185	15900	16544	7.86e-53	211
lcl|NW_011936227.1_cds_XP_019926993.1_21217	FBgn0051439	65.271	1624	393	62	4514	6095	478	1972	3.94e-67	261
lcl|NW_011936227.1_cds_XP_011441569.1_21218	FBgn0000157	75.484	155	32	2	334	485	5037	5188	1.27e-21	105
lcl|NW_011936227.1_cds_XP_011441570.1_21219	FBgn0000157	75.484	155	32	2	334	485	5037	5188	1.27e-21	105
lcl|NW_011936227.1_cds_XP_011441571.1_21220	FBgn0000157	75.484	155	32	2	334	485	5037	5188	1.27e-21	105
lcl|NW_011936227.1_cds_XP_011441572.1_21221	FBgn0000157	75.484	155	32	2	334	485	5037	5188	1.27e-21	105
lcl|NW_011936227.1_cds_XP_011441577.1_21223	FBgn0020510	69.863	292	84	4	31	320	386	675	9.52e-25	116
lcl|NW_011936227.1_cds_XP_011441578.1_21224	FBgn0020510	69.863	292	84	4	31	320	386	675	9.20e-25	116
lcl|NW_011936227.1_cds_XP_011441575.1_21225	FBgn0020510	69.863	292	84	4	31	320	386	675	9.63e-25	116
lcl|NW_011936227.1_cds_XP_011441574.1_21226	FBgn0020510	69.863	292	84	4	31	320	386	675	9.72e-25	116
lcl|NW_011936227.1_cds_XP_019926976.1_21231	FBgn0265998	75.000	172	43	0	917	1088	32846	33017	2.88e-24	117
lcl|NW_011936227.1_cds_XP_019926975.1_21232	FBgn0265998	76.821	151	35	0	968	1118	32867	33017	1.01e-23	115
lcl|NW_011936227.1_cds_XP_019926977.1_21233	FBgn0265998	76.821	151	35	0	860	1010	32867	33017	9.86e-24	115
lcl|NW_011936227.1_cds_XP_019926978.1_21234	FBgn0265998	76.821	151	35	0	785	935	32867	33017	9.66e-24	115
lcl|NW_011936227.1_cds_XP_019926979.1_21235	FBgn0265998	76.821	151	35	0	299	449	32867	33017	8.38e-24	115
lcl|NW_011936227.1_cds_XP_011441601.1_21247	FBgn0003117	83.333	102	17	0	946	1047	12980	13081	7.92e-22	108
lcl|NW_011936227.1_cds_XP_011441602.1_21248	FBgn0003117	83.333	102	17	0	949	1050	12980	13081	7.64e-22	108
lcl|NW_011936227.1_cds_XP_011441596.1_21249	FBgn0003117	83.333	102	17	0	949	1050	12980	13081	7.93e-22	108
lcl|NW_011936227.1_cds_XP_011441597.1_21250	FBgn0003117	83.333	102	17	0	949	1050	12980	13081	7.93e-22	108
lcl|NW_011936227.1_cds_XP_011441598.1_21251	FBgn0003117	83.333	102	17	0	949	1050	12980	13081	7.93e-22	108
lcl|NW_011936229.1_cds_XP_011441667.1_21303	FBgn0020249	72.778	180	46	1	55	234	2293	2469	7.23e-21	103
lcl|NW_011936229.1_cds_XP_011441668.1_21304	FBgn0020249	74.011	177	46	0	55	231	2293	2469	3.97e-24	113
lcl|NW_011936232.1_cds_XP_011441678.2_21313	FBgn0028687	74.575	1176	299	0	19	1194	244	1419	0.0	774
lcl|NW_011936234.1_cds_XP_011441693.1_21327	FBgn0033713	74.817	409	99	3	844	1250	1671	2077	4.64e-69	264
lcl|NW_011936242.1_cds_XP_011441731.1_21366	FBgn0003386	73.246	456	122	0	864	1319	4600	5055	8.77e-72	273
lcl|NW_011936242.1_cds_XP_011441737.1_21367	FBgn0003386	73.246	456	122	0	864	1319	4600	5055	7.99e-72	273
lcl|NW_011936242.1_cds_XP_011441734.1_21368	FBgn0003386	73.246	456	122	0	864	1319	4600	5055	8.67e-72	273
lcl|NW_011936242.1_cds_XP_011441739.1_21369	FBgn0003386	73.246	456	122	0	864	1319	4600	5055	7.88e-72	273
lcl|NW_011936242.1_cds_XP_011441735.1_21370	FBgn0003386	73.246	456	122	0	864	1319	4600	5055	8.60e-72	273
lcl|NW_011936242.1_cds_XP_011441740.1_21371	FBgn0003386	73.246	456	122	0	864	1319	4600	5055	7.81e-72	273
lcl|NW_011936242.1_cds_XP_011441736.1_21372	FBgn0003386	73.246	456	122	0	864	1319	4600	5055	8.49e-72	273
lcl|NW_011936242.1_cds_XP_011441741.1_21373	FBgn0003386	73.246	456	122	0	864	1319	4600	5055	7.70e-72	273
lcl|NW_011936242.1_cds_XP_011441733.1_21374	FBgn0003386	73.246	456	122	0	855	1310	4600	5055	8.73e-72	273
lcl|NW_011936246.1_cds_XP_011441802.2_21421	FBgn0011207	66.667	714	232	6	12	722	347	1057	3.72e-48	194
lcl|NW_011936248.1_cds_XP_011441819.1_21441	FBgn0086680	70.690	464	136	0	529	992	1299	1762	2.48e-57	224
lcl|NW_011936249.1_cds_XP_011441822.1_21446	FBgn0028690	68.263	334	104	2	348	680	643	975	2.89e-25	118
lcl|NW_011936249.1_cds_XP_011441839.1_21463	FBgn0053866	73.902	410	107	0	1	410	58	467	1.31e-67	258
lcl|NW_011936249.1_cds_XP_019927053.1_21479	FBgn0284253	66.607	557	171	3	268	815	541	1091	1.70e-39	167
lcl|NW_011936252.1_cds_XP_011441886.1_21496	FBgn0028473	73.123	506	136	0	343	848	640	1145	6.03e-80	300
lcl|NW_011936252.1_cds_XP_011441888.1_21497	FBgn0051439	72.222	216	53	4	1132	1344	978	1189	6.18e-22	108
lcl|NW_011936252.1_cds_XP_011441887.2_21498	FBgn0051439	73.148	216	44	5	1342	1553	1890	2095	3.96e-25	119
lcl|NW_011936256.1_cds_XP_011441918.1_21524	FBgn0020616	70.868	357	96	5	856	1208	1282	1634	2.56e-37	160
lcl|NW_011936256.1_cds_XP_011441921.1_21525	FBgn0020616	70.868	357	96	5	856	1208	1282	1634	2.59e-37	160
lcl|NW_011936256.1_cds_XP_011441919.1_21526	FBgn0020616	70.868	357	96	5	736	1088	1282	1634	2.50e-37	160
lcl|NW_011936256.1_cds_XP_011441920.1_21527	FBgn0020616	70.868	357	96	5	856	1208	1282	1634	2.38e-37	160
lcl|NW_011936262.1_cds_XP_011441942.1_21546	FBgn0028982	70.093	642	166	12	2989	3620	4172	4797	4.13e-68	262
lcl|NW_011936262.1_cds_XP_011441968.1_21569	FBgn0264947	67.576	330	107	0	577	906	1450	1121	1.29e-23	113
lcl|NW_011936262.1_cds_XP_011441969.1_21570	FBgn0264947	69.697	330	100	0	577	906	1450	1121	2.19e-33	145
lcl|NW_011936264.1_cds_XP_011442015.1_21588	FBgn0034915	68.038	632	202	0	136	767	269	900	3.84e-59	230
lcl|NW_011936264.1_cds_XP_011442006.1_21598	FBgn0003429	74.438	356	85	4	2424	2776	43342	43694	3.01e-55	220
lcl|NW_011936264.1_cds_XP_011442001.1_21599	FBgn0003429	74.438	356	85	4	2424	2776	43342	43694	3.04e-55	220
lcl|NW_011936264.1_cds_XP_011442003.1_21600	FBgn0003429	74.438	356	85	4	2394	2746	43342	43694	3.02e-55	220
lcl|NW_011936264.1_cds_XP_011442011.1_21601	FBgn0003429	74.438	356	85	4	2301	2653	43342	43694	2.94e-55	220
lcl|NW_011936264.1_cds_XP_011442010.1_21602	FBgn0003429	74.438	356	85	4	2319	2671	43342	43694	2.96e-55	220
lcl|NW_011936264.1_cds_XP_011442004.1_21603	FBgn0003429	74.438	356	85	4	2388	2740	43342	43694	3.02e-55	220
lcl|NW_011936264.1_cds_XP_019927087.1_21604	FBgn0003429	74.438	356	85	4	2256	2608	43342	43694	2.90e-55	220
lcl|NW_011936264.1_cds_XP_019927085.1_21605	FBgn0003429	74.438	356	85	4	2295	2647	43342	43694	2.94e-55	220
